rep,hx|edu|F,hz|edu|F,hx|edu|P,hz|edu|P,q3mean|edu,hx|web|F,hz|web|F,hx|web|P,hz|web|P,q3mean|web,mf_F|edu|est,mf_F|edu|pop,mf_F|edu|wcu|lo,mf_F|edu|wcu|hi,mf_F|edu|wcu|se,mf_F|edu|cr2cv|lo,mf_F|edu|cr2cv|hi,mf_F|edu|cr2cv|se,mf_P|edu|est,mf_P|edu|pop,mf_P|edu|wcu|lo,mf_P|edu|wcu|hi,mf_P|edu|wcu|se,mf_P|edu|cr2cv|lo,mf_P|edu|cr2cv|hi,mf_P|edu|cr2cv|se,mf_P6|edu|est,mf_P6|edu|pop,mf_P6|edu|wcu|lo,mf_P6|edu|wcu|hi,mf_P6|edu|wcu|se,mf_P6|edu|cr2cv|lo,mf_P6|edu|cr2cv|hi,mf_P6|edu|cr2cv|se,q3|edu|est,q3|edu|pop,q3|edu|wcu|lo,q3|edu|wcu|hi,q3|edu|wcu|se,q3|edu|cr2cv|lo,q3|edu|cr2cv|hi,q3|edu|cr2cv|se,mf_F|web|est,mf_F|web|pop,mf_F|web|wcu|lo,mf_F|web|wcu|hi,mf_F|web|wcu|se,mf_F|web|cr2cv|lo,mf_F|web|cr2cv|hi,mf_F|web|cr2cv|se,mf_P|web|est,mf_P|web|pop,mf_P|web|wcu|lo,mf_P|web|wcu|hi,mf_P|web|wcu|se,mf_P|web|cr2cv|lo,mf_P|web|cr2cv|hi,mf_P|web|cr2cv|se,mf_P6|web|est,mf_P6|web|pop,mf_P6|web|wcu|lo,mf_P6|web|wcu|hi,mf_P6|web|wcu|se,mf_P6|web|cr2cv|lo,mf_P6|web|cr2cv|hi,mf_P6|web|cr2cv|se,q3|web|est,q3|web|pop,q3|web|wcu|lo,q3|web|wcu|hi,q3|web|wcu|se,q3|web|cr2cv|lo,q3|web|cr2cv|hi,q3|web|cr2cv|se,diff_mf_F|est,diff_mf_F|pop,diff_mf_F|wcu|lo,diff_mf_F|wcu|hi,diff_mf_F|wcu|se,diff_mf_F|cr2cv|lo,diff_mf_F|cr2cv|hi,diff_mf_F|cr2cv|se,diff_mf_P|est,diff_mf_P|pop,diff_mf_P|wcu|lo,diff_mf_P|wcu|hi,diff_mf_P|wcu|se,diff_mf_P|cr2cv|lo,diff_mf_P|cr2cv|hi,diff_mf_P|cr2cv|se,diff_mf_P6|est,diff_mf_P6|pop,diff_mf_P6|wcu|lo,diff_mf_P6|wcu|hi,diff_mf_P6|wcu|se,diff_mf_P6|cr2cv|lo,diff_mf_P6|cr2cv|hi,diff_mf_P6|cr2cv|se
120,0.6,0.8,1.0,0.8,-0.9348746677060052,0.6,1.5,1.5,0.4,-0.7710084864223448,0.6656803228531353,0.6651125621604731,0.6477116566562888,0.6820603606621888,0.010555929787706843,0.640059668724324,0.6870877011225334,0.013773957330126534,0.7181682913263222,0.7177998456400799,0.7068899742732808,0.728689422881474,0.006115422452886135,0.7032891621461341,0.7297950630221914,0.00733705162170045,0.7196163413367959,0.7208192865660593,0.7090041779856164,0.7289548864875693,0.00553956915724902,0.7038645615577538,0.7303308468363465,0.007165353753241158,-0.32406170402040646,-0.37717405604371784,-0.3814296948288226,-0.2212063884800976,0.04445942602005672,-0.42526691856694654,-0.1810724759411057,0.07006906466095544,0.6615655583721872,0.659810835408879,0.6320849829746753,0.6883080781093942,0.016559286049493905,0.6087831575886885,0.7044786293604698,0.02565243331465908,0.7135548527465501,0.7166004933625406,0.6940349540465148,0.7372688745081803,0.010998788446627134,0.6572455902492566,0.7499134238528633,0.02531012314908515,0.7133442885682877,0.7170203876346338,0.6942059947896635,0.7373214123098771,0.011283917018557375,0.6727730600133656,0.7517361843084683,0.020446757728889885,-0.036931175884555446,-0.04409588409191288,-0.10882905196560297,0.07026385084502115,0.048034923051415226,-0.16956181696301514,0.24404075002125356,0.11694084831697649,0.004114764480948052,0.005301726751594127,-0.016131614726700366,0.028208837030854188,0.012457898359433572,-0.027605912357166626,0.04267582481772327,0.021340912088406976,0.0046134385797721444,0.0011993522775393117,-0.010843849392679902,0.018275665602926726,0.007179239317252299,-0.025472664612385613,0.05210265022612728,0.021800202757325388,0.006272052768508174,0.0037988989314254873,-0.010247085952564867,0.020552224376781853,0.008247102189800628,-0.02474532999073966,0.03857483525119362,0.017155945061676635
121,0.4,1.5,0.4,1.5,-1.0255481470949306,0.8,1.5,1.5,1.5,-0.6641414996529349,0.6296733127948991,0.6438980542293887,0.5976074360121749,0.661537998865453,0.01928639104561534,0.5802291875795508,0.6889429787768174,0.03224213250695322,0.7003258085397901,0.7177761180524227,0.6784504430936662,0.7222494824561787,0.013088874414264965,0.664049337119269,0.7637609476129195,0.027373672560813536,0.7070088150375685,0.7168462205381685,0.6895664887989846,0.7282819486906152,0.010108544426506872,0.6822507544864591,0.7472539178883777,0.01764616548984595,-0.5017578881132252,-0.5217381422080865,-0.592310591498732,-0.3809158624599204,0.05751247366184003,-0.7219986086763847,-0.05561003967415179,0.20020887050073263,0.6393225436587172,0.6386500035734528,0.625470062154478,0.6576946951670365,0.00884822025320452,0.6168567665721216,0.6660736416501751,0.014075556199146392,0.7099089017202802,0.7132466649330819,0.6963185729611393,0.7227590093784704,0.008322810199588259,0.6934239416501846,0.7331783165077727,0.011694298436351612,0.7195448321525351,0.7216265825089915,0.7066301199254248,0.7306376428029433,0.007267135173010627,0.6897036012890552,0.736158836341984,0.013280017293113398,-0.1778972647986009,-0.23797918740436572,-0.24521390506386775,-0.04620108306934942,0.05503463001812874,-0.34554539030611725,0.1433736029296484,0.1383424484388236,-0.009649230863818081,0.005248050655935921,-0.03678649225628205,0.01388068862038987,0.016769871201583963,-0.06551216036643018,0.03049697819265726,0.030271853697079146,-0.00958309318049011,0.004529453119340832,-0.025624958035517075,0.013656697546913631,0.010983254073618675,-0.053599061582187406,0.0432426070981849,0.027077193243959217,-0.012536017114966547,-0.004780361970822988,-0.026049658259403592,0.004474609812651596,0.00840937475500479,-0.034635653052758744,0.023663419425209234,0.017223041167954437
122,0.4,1.5,0.4,1.5,-0.9231121188134638,0.5,1.5,0.6,1.25,-0.6752751319149848,0.6377024421730775,0.6435991591973268,0.6227192768801526,0.6533905660106822,0.008480314927535967,0.6150012927788837,0.663374434714516,0.012409064407031335,0.7030481448533701,0.6875993840234013,0.6843560537645085,0.7102056144146534,0.007548050210417508,0.6639264230754653,0.7109003241932101,0.014914105223657517,0.7197902213810078,0.7160890857382289,0.7066208811118221,0.7361717918097842,0.008886077606787826,0.7007622248626212,0.7429381465620906,0.012341520202071599,-0.20456823261117993,-0.31952566079109485,-0.365998299916743,0.13364203141233663,0.15865938167465507,-0.4519914149758783,0.20734942972180945,0.20529701993576355,0.6512192206808418,0.6537174171924127,0.6445728981404948,0.6596891293203793,0.004571051798532286,0.6379438392953887,0.6741462640115466,0.009741803636115064,0.7058722878280594,0.7105738147141822,0.6950328170937841,0.7173131375855512,0.005982478630774095,0.6882308103969206,0.7215310416139762,0.009987517008363412,0.7077548944150603,0.7142626098034837,0.7011188378057089,0.7148904222237111,0.004507880511480477,0.6904102832527214,0.7344152142789948,0.012009749687275516,-0.09669318856360516,-0.28409094660597234,-0.286409909195512,0.23701279767635658,0.14095916226967992,-0.35513516001992484,0.22013423880362065,0.1679498835322532,-0.013516778507764338,-0.010118257995085922,-0.03686509306842386,0.008667856459534051,0.011855903944969633,-0.04429644767385062,0.011799703165866933,0.017187330043928785,-0.0028241429746893587,-0.022974430690780978,-0.03297134863789923,0.010346806957117358,0.012532411942649735,-0.05093863205416144,0.01656292756962552,0.020133618061120483,0.012035326965947446,0.0018264759347452753,-0.005480474072464121,0.03257445714145754,0.01082337180594511,-0.01945998217092139,0.0473982611558027,0.017673225089486495
123,0.4,1.0,0.8,0.8,-0.8881658067483312,0.6,1.5,0.4,1.25,-0.7779419770062369,0.6554643571023313,0.6665709223433077,0.6242724745304183,0.6880424846218897,0.02084306103594132,0.5802627066205875,0.6999308062970577,0.03249870093691748,0.722170094330871,0.7227215374379526,0.7058735542672344,0.7393978677758967,0.009543529178962581,0.6766161088570121,0.7595602930997272,0.02724443693105936,0.7130354208776909,0.7202456814969976,0.6991002022305506,0.7307852580375893,0.00823632580694186,0.670990904153992,0.7559077523324834,0.022293572244655963,-0.3317497743480219,-0.4019479036553846,-0.4489137628816228,-0.1958314388735961,0.06973341024850369,-0.8210118421565985,-0.11480364201367277,0.17570018423828418,0.6700165314022078,0.6695893831420147,0.6577823891197591,0.6840403513075457,0.008546880670643166,0.6401516021553222,0.7014678841870295,0.01663839722301499,0.7305722315546503,0.7280860966378213,0.7190451083203638,0.7420210351929327,0.007575771738005288,0.7146370677184541,0.7533832317973324,0.011100506346681128,0.7159325925937672,0.7145703253791674,0.7035943204016102,0.7290807869629362,0.007616543742666111,0.6962178242606573,0.7357302620008345,0.012020038076344415,-0.2707034912168919,-0.32762546525951913,-0.39097943200450064,-0.07426945005591534,0.11322653763980017,-0.48215461825607436,0.027625718171774172,0.13521846240591495,-0.014552174299876541,-0.0030184607987069345,-0.04816317940657426,0.022948692986551042,0.022244697808924394,-0.07247509866565385,0.03156150103416708,0.03330275782023143,-0.00840213722377936,-0.005364559199868668,-0.0230070355220769,0.006748328739816744,0.009459902172632704,-0.060784860981971896,0.018051412647625352,0.023851972183890267,-0.0028971717160762855,0.00567535611783021,-0.019081474241738606,0.01112972103334262,0.00818022127292338,-0.03760412008564225,0.02922578104970186,0.019849333018476915
124,0.8,1.5,1.5,1.5,-1.0729599564429444,0.8,1.5,1.5,1.5,-0.8210542906710443,0.6166922063235756,0.6130415816129104,0.6023416378643403,0.6276881985409482,0.008620264759639363,0.5734813088967738,0.6360479131891381,0.01831991213742061,0.6806207196386297,0.6832134046380997,0.6686441406378444,0.6926138241505649,0.007372354027239831,0.6582263165207595,0.7080022274053634,0.014392568826709608,0.6902101920215409,0.6929662745215419,0.6777730612694002,0.7025341069580188,0.007434310065911485,0.6758655476362417,0.7143386263632873,0.010862351559739329,-0.4252142173143533,-0.5691471434503788,-0.5931986357311463,-0.21950945399140603,0.09911968288860284,-0.651490591836633,-0.05726457546093083,0.15654359722025385,0.6439411132926508,0.643726973376673,0.61343011869432,0.6681267017560502,0.015977110080377013,0.595626823379547,0.6976031932245874,0.029031614024129286,0.7137622208433007,0.7159529441944695,0.6978652924229175,0.7286465552290731,0.008367001539410081,0.6838609111480235,0.7671189062511232,0.02228246009375244,0.7185515011407708,0.720166866644883,0.7059389032407883,0.7305172667300186,0.006679975661706057,0.7012575649086942,0.7531874256201694,0.014831602204629639,-0.30303610797273334,-0.36876599615359873,-0.4002123984727254,-0.13562858012339024,0.07065658975027807,-0.5295978965855328,-0.00413085155816556,0.14105041322247258,-0.027248906969075226,-0.030685391763762504,-0.05197617824255362,0.0013019959950568913,0.01678670203364022,-0.08715811637642837,0.01090478491793613,0.028632822822820807,-0.033141501204670964,-0.03273953955636988,-0.05294941541877321,-0.015009970856881272,0.011036242607079812,-0.08520050119772218,0.006330355236900953,0.023300630351038243,-0.02834130911922994,-0.02720059212334114,-0.0454563841024504,-0.012562705272972166,0.009717630545238713,-0.07232854237502845,-0.0044189289649362515,0.019629158803817732
125,0.8,1.5,1.5,1.5,-0.9179473005021478,0.4,1.5,0.8,1.5,-0.7323052918263341,0.6389655779621758,0.6323500406947492,0.6266328936205844,0.6534383916634928,0.009169841835703959,0.6088685866019551,0.6721782829288376,0.01674565876202221,0.702649387438969,0.7055479715507498,0.6903632559143896,0.7125936369258324,0.005872982816987129,0.68633565354041,0.7356889347720069,0.01226822166228265,0.7086126260705097,0.7115665780666779,0.6964669436600541,0.7188198899615824,0.005924164544365507,0.6960103572767925,0.7478312792052696,0.013107832453256233,-0.4028413409520542,-0.7441649477051586,-0.8039231800932474,-0.2977450135005904,0.11891212839757512,-0.9762610800479532,-0.34142691025812505,0.17346944239241768,0.6482965362510327,0.6634792363137082,0.6327745822062459,0.6804120347182753,0.014331748019706549,0.6293453971196722,0.7331735744599649,0.02807176808812886,0.7185985588265137,0.7213509701260669,0.6973316372135883,0.7415993977546536,0.013065941552020836,0.686446672427944,0.7718075395171079,0.025350512710016534,0.7160941158543302,0.7198102928919786,0.7006697393899616,0.7356174538809368,0.010239384239572113,0.6898781026290803,0.7663898142209387,0.02176910288643963,-0.3155754071141906,-0.3290858254210043,-0.3490751331089314,-0.2492647998672845,0.08405746037641841,-0.3806745219247933,0.1363529720221896,0.17492433791527692,-0.009330958288856883,-0.031129195618958994,-0.04457851919151159,0.012123625086093194,0.01932948934837463,-0.0694094246942269,0.024661952513598304,0.02838690055700795,-0.015949171387544703,-0.015802998575317084,-0.04712552082763898,0.013038472786061628,0.018080560394235293,-0.0749910619346108,0.03712032789508418,0.030120151891399924,-0.007481489783820572,-0.00824371482530073,-0.03442457975155515,0.015586037534349041,0.014342857438817927,-0.053405403688886285,0.034621575681504646,0.024498022554649827
126,0.8,1.25,1.5,1.0,-0.9942977105827474,0.4,1.5,0.5,1.5,-1.0636962216521504,0.6183305286152116,0.6107053238026531,0.5970075961272242,0.6402960684200542,0.014134143453891447,0.5834536939132411,0.6641861891869469,0.026092886107554912,0.6905066032740947,0.6926946968761142,0.6756096299514336,0.7098420868931336,0.010066000282388778,0.6557285567902011,0.7371948459220882,0.02276114741433738,0.6994872475266272,0.7015947704286163,0.6870749520497137,0.7168154082883146,0.008887146555711054,0.6797563261395039,0.730750638840034,0.016799358236707283,-0.19058028454487538,-0.19631480213417715,-0.2560619122783407,-0.06526655774117446,0.060696549438709745,-0.2527699127245758,0.3078828756382531,0.1454670088735291,0.6519205702903299,0.6623468652807094,0.6372247132934958,0.665062989575215,0.007727373773082091,0.6322893937080257,0.6750169127200264,0.011493034789566477,0.7156677209830598,0.7190151711824347,0.7037305460560795,0.7292478676484733,0.0068781766987252085,0.6924536585025821,0.7408442687108965,0.012530209474407174,0.7327523176178626,0.7334189694852845,0.7258954242759419,0.7406610017907582,0.004391835224800055,0.7193628058072077,0.7494491177732407,0.008823492621014561,-0.4641549440272319,-0.4493923771150133,-0.6118481471999823,-0.2979634013646137,0.08715341754482113,-0.6253511759371757,-0.35598172888087704,0.08669984509717993,-0.033590041675118254,-0.05164154147805633,-0.05600695927590986,-0.0067968951764403596,0.01580505514124987,-0.08496206661805095,0.015187218526665672,0.028424701859954816,-0.02516111770896501,-0.026320474306320563,-0.04950756420398591,3.2450008684369036e-05,0.013934397008173465,-0.06966080862224104,0.02641122150743408,0.027849730598331884,-0.03326507009123547,-0.03182419905666822,-0.044528423883272564,-0.015841209321530283,0.008445236493522103,-0.05738799425316709,0.004182616556288876,0.018661730934142067
127,0.8,1.5,0.8,1.5,-0.8780159144925854,0.4,1.5,0.4,1.5,-0.8077743366194802,0.6641321598338419,0.6555108419547846,0.631857485361647,0.7023940463169487,0.01991732720337393,0.6165039733377977,0.7266742181793276,0.0333167065914422,0.7226727137257762,0.7217493394231045,0.6888586233482711,0.7649006551392056,0.021538570930764472,0.6786511404047126,0.807380363068087,0.03421996790021437,0.726847731008622,0.7274601338020606,0.6961243551040982,0.7648218633599962,0.01959965759635556,0.6743671927823554,0.8250370013473253,0.0387272954748057,-0.3774529602306261,-0.40558635414363947,-0.43190398914959266,-0.29317425406856346,0.041951929384826565,-0.5400467537588702,-0.2465299420994207,0.09409139892861511,0.6343696789590312,0.658325826473811,0.610193440560547,0.6715712451888626,0.017927936109052488,0.5531945644389324,0.7090570124394755,0.046217960561667625,0.7407239599865115,0.7319921333283298,0.7206301695954009,0.786019471813496,0.018229281496638543,0.6719701166392481,0.8415784983070863,0.04163506257249352,0.7438868835601055,0.7305047146204373,0.7218217519079981,0.7788028288668072,0.016264482698172315,0.6919388798147704,0.795068337381385,0.026063978029305372,-0.3551807334166414,-0.4064407663617259,-0.4835898793035961,-0.07136584068262658,0.12623003371487856,-0.6200372861439549,-0.10829308975001734,0.14578108378963117,0.029762480874810704,-0.002814984519026398,-0.01618764667067394,0.07232507411947135,0.0257877874924383,-0.07063342259853694,0.16283664052822483,0.06239619237065425,-0.018051246260735287,-0.010242793905225311,-0.07799421683076457,0.029098725036634215,0.028011691141294117,-0.11723608828351799,0.08782031892666413,0.05975938504820524,-0.017039152551483472,-0.003044580818376663,-0.06665342339285307,0.018911219017026505,0.024165524419419392,-0.10431911088083584,0.07739957013451927,0.04562280705199168
128,0.4,1.0,0.5,1.0,-0.6439673893051747,0.8,1.5,1.5,1.0,-0.8805011636214455,0.6509533538421619,0.6465552573512267,0.6147031872400417,0.694757216834464,0.025314698919586293,0.5970233159323227,0.7148628875523352,0.035655252269828956,0.704785200951058,0.7047276521350708,0.6676800277887832,0.7423980621992528,0.024084152958868985,0.6548484726257898,0.7611035720958517,0.02939441207511827,0.7074915772744773,0.7100297201641171,0.6840000254309836,0.736573758294945,0.015232267018542398,0.6816835819122697,0.7432287660955964,0.01726533215550023,-0.09557343686108243,-0.2140618208550113,-0.24650577279967006,0.42627827831644105,0.18041011869196508,-0.30330920561932734,0.3251712273054033,0.1449462533357414,0.6266590741331403,0.6249294908213017,0.6195241851376931,0.6357224933632778,0.004620639117669626,0.6104779701211807,0.6414494397190456,0.009010256942620141,0.6913508755127378,0.6942208972248882,0.6838477726170146,0.7009946846078503,0.005266883695461321,0.6799169888104808,0.7065503351587619,0.008234941176431514,0.6991237649440499,0.7023859491724819,0.6914200170917034,0.7085101180537087,0.0053166583167814085,0.6884129887782362,0.7175698421756286,0.008993624227831534,-0.44649058910794587,-0.5512879565697902,-0.6783627978207164,-0.10641649327956432,0.1774971009957078,-0.6657688335615994,-0.07973282579202051,0.15768873157765342,0.02429427970902165,0.021625766529924983,-0.005453277806895064,0.06061089446389314,0.021444969390599537,-0.018545639407992337,0.07984368590040614,0.03180057124936155,0.013434325438320238,0.010506754910182603,-0.02286790151744588,0.04715858354309295,0.0229494607763984,-0.03236507896747395,0.062319170048584956,0.027049809087962375,0.008367812330427382,0.007643770991635268,-0.013094833261544012,0.032630190261105384,0.014426576559669516,-0.019703225188807093,0.04006501134039837,0.017156189369420014
129,0.4,1.5,0.4,1.5,-0.9199623706474539,0.4,1.5,0.4,1.5,-0.6538889142445397,0.69327350726872,0.6960054425162191,0.6703213906467028,0.7172099964248951,0.012906970398214446,0.659595153744072,0.7389839317632836,0.021027533283326964,0.7009134810525466,0.7027457993594406,0.6518999058271563,0.7079206973609515,0.016534760161950334,0.6416332044721175,0.7090429732916689,0.019530099611268645,0.7624646158278164,0.7517374015752449,0.745422526882363,0.7774150891296971,0.009105971928568482,0.743170770491368,0.7957160921007704,0.0153621395048152,-0.42231892409160715,-0.6841772427720223,-0.732368662141283,-0.5839174780244505,0.044499884718084706,-0.7588072245990282,-0.3749262493827927,0.10945758933008184,0.6254426608692504,0.635370316920114,0.5965351688271651,0.6446883814096314,0.01250392002194838,0.5888394150822254,0.6558231632975076,0.017173660487473808,0.6844501998661979,0.6919453778210967,0.6550722587948682,0.7032564474172733,0.012847707250107355,0.6420941267606876,0.7135825828602554,0.017948274285299895,0.6804815980291874,0.6861915704252145,0.6580701373870043,0.6998520193506313,0.012330266864827863,0.6424480599903519,0.7109825362412306,0.020041512972876575,-0.11643438352490398,-0.12765232315381198,-0.22489308878375086,0.022731618439331858,0.0740629350166603,-0.2598112081778966,0.07347082899893165,0.10155695165111886,0.06783084639946957,0.060635125596105066,0.04444768891449474,0.10114649517688679,0.01677668197206008,0.024209249067696142,0.14188842965506704,0.029188955586407567,0.016463281186348655,0.01080042153834393,-0.04381208606233267,0.04997646493830106,0.021347869900412528,-0.043095588440630814,0.057218980168353265,0.025274273105227618,0.08198301779862904,0.06554583115003043,0.04675859005034322,0.10957770407799454,0.01604455575979588,0.034518265073054194,0.14289112443904656,0.029990046155295998
130,0.4,1.5,0.4,1.5,-0.970534504766251,0.6,1.5,1.5,1.0,-0.991349879216599,0.5378712175372939,0.5717931529153175,0.4871005694210545,0.5719746808052364,0.025239524535242117,0.4409516752565822,0.5976274313549115,0.04667629323587759,0.6247172965805886,0.6643118713944774,0.5774441894796741,0.6625909281615172,0.02417463556060467,0.5406336914447194,0.6998848213801735,0.0457696114432349,0.6647279570800366,0.6917195822014028,0.6307840297243172,0.6936627289115251,0.018588219591902398,0.6132566046995526,0.7281741058549375,0.030711253044052405,-0.5243183716634879,-0.7264790506711211,-0.913419876751095,-0.10675253703605936,0.1807842195953453,-0.9160270891355332,-0.31578968778748806,0.17607948507083254,0.65117380556159,0.6498762176988503,0.6417570857421661,0.6612442948471978,0.00559681784489606,0.6417824443560296,0.6700107467169868,0.008975058455865608,0.7070448480993987,0.7114694884596174,0.6952686161302348,0.7191954107649023,0.006842107607371336,0.6892542747943984,0.7317330719996532,0.010824989054093273,0.7098370986986504,0.7149114277990496,0.6981519154936823,0.7209479988009916,0.0066991398947588475,0.6946587349729121,0.7338971421686618,0.010767140217074133,-0.3621529135737093,-0.9107419542438125,-1.0154513292132201,-0.6949802239117511,0.09473280104488911,-1.3375117927014208,-0.5034950288607947,0.21671414909050615,-0.11330258802429605,-0.07808306478353277,-0.16986891625871572,-0.07750918713028157,0.02698483375936308,-0.21775905604005996,-0.04627677816781406,0.050363221435691316,-0.0823275515188101,-0.04715761706513999,-0.13178480107256088,-0.043895929436312583,0.025417027640318383,-0.1736448459793457,-0.007352398025260526,0.046966348140279106,-0.04510914161861379,-0.023191845597646754,-0.08346092252462362,-0.01514248331251191,0.02042261571303276,-0.10679324898000939,0.023171664415648066,0.03360746932635705
