rep,chi|val1,wcu|val1|lo,wcu|val1|hi,wcu|val1|se,wcu|val1|p_wcr,wcu|val1|se_wcr,cr2|val1|lo,cr2|val1|hi,cr2|val1|se,cr2|val1|p_wcr,cr2|val1|se_wcr,chi|val2,wcu|val2|lo,wcu|val2|hi,wcu|val2|se,wcu|val2|p_wcr,wcu|val2|se_wcr,cr2|val2|lo,cr2|val2|hi,cr2|val2|se,cr2|val2|p_wcr,cr2|val2|se_wcr
450,-0.017793334502086644,-0.0413689225186362,0.009443169846409603,0.013212466572624152,0.35,0.017128813963829932,-0.04661014282261473,0.014965785407663773,0.016134559152240033,0.41,0.019116521105104166,0.001692607906742083,-0.028372469000153,0.03290422214853841,0.016043007960440475,0.87,0.016070989923713915,-0.034144650085941516,0.035982652852017516,0.018449604586618644,0.96,0.017140784556320048
448,-0.01522498834072561,-0.03871726297984009,0.006170059286092662,0.01223636659476537,0.27,0.014056693112907097,-0.04494566938536554,0.013489210335889582,0.016917781973849282,0.25,0.01552389055319331,-0.005100891294443244,-0.03214542114050202,0.016957881249312166,0.012633419032617702,0.63,0.01219023198651972,-0.03750735579345243,0.020637965259064694,0.01562095832010491,0.66,0.014203080893099613
451,-0.0035785197953872583,-0.015748841775304445,0.009731001565335747,0.006739068937059064,0.69,0.0070537227718571495,-0.01726841803616259,0.012951961968573799,0.007927533044483757,0.66,0.007637393882050322,0.007016328852590625,-0.0036472351046176396,0.027672490184359154,0.00835632842987896,0.41,0.008332917565448109,-0.005423338331238491,0.0308486247077957,0.009293397372554402,0.42,0.008334876580700212
452,-0.0068077355232958325,-0.03246060361544756,0.018053845635134187,0.01394003874892076,0.66,0.01456257112879779,-0.03529287644785847,0.020981372936783017,0.015242345451583572,0.69,0.015108173282243662,-0.004286718628586428,-0.01657714392809213,0.00915268788369943,0.007363467907928154,0.53,0.007439035707484699,-0.018290519002417138,0.011236076442968864,0.008448712140694106,0.54,0.007750945252006451
454,-0.004011419099394509,-0.028655611259568524,0.021772504900768735,0.014600909589256543,0.89,0.014504740287316546,-0.03270000506755397,0.026736693171349697,0.017214671999907675,0.88,0.015516793380844562,-0.01417165358957373,-0.032500312164203654,0.006556910304180173,0.010191724225058645,0.21,0.010111786646118682,-0.040943235603901756,0.014990199834561846,0.016720657349234485,0.27,0.012155348962535267
453,0.007835584120654993,-0.017944050960367518,0.033131901713440645,0.012770229707569363,0.62,0.014108899140479948,-0.016178949386208334,0.0323846563105846,0.013322493829040936,0.63,0.014211593836773577,-0.0038067856087700136,-0.024834758102936626,0.015344178147077774,0.011103534812194187,0.72,0.011399688487090073,-0.02733847385608507,0.019274828311769493,0.011730337757384508,0.76,0.011388430017024853
455,-0.013604369950207307,-0.029703734186321506,0.001167575872205881,0.009069871941362835,0.21,0.009854531378603728,-0.03132217716237528,0.0010144860515720819,0.008856979064193273,0.16,0.009593570353182559,-0.0237183395656988,-0.04529714706478924,0.0005163327420284677,0.011020947989423902,0.08,0.012956473000481049,-0.04705509374659789,0.0001747239169471726,0.011853522690960048,0.08,0.01264533915496163
456,0.013880718385263613,-0.0019575384793925274,0.03366972371356658,0.009616016153843597,0.3,0.011148145224478016,-0.0034238712969115043,0.03530345963839014,0.010717463777525615,0.3,0.011434052810281169,0.007807936586227804,-0.009976016051583911,0.023362789423580787,0.009509989293171347,0.54,0.009870940810773854,-0.00937285112933299,0.023993443380618415,0.010072457975306651,0.54,0.00986210387008192
457,0.013072718259737215,-0.016608232461304072,0.03393865538832492,0.0140177023467731,0.51,0.017207255517652103,-0.026081628210894166,0.044314113177906206,0.020894437482579437,0.68,0.02132310154041085,-0.013135769101633166,-0.02761648711015838,0.002863942841504572,0.008164155337499373,0.14,0.008809156819987143,-0.03826742830176206,0.012796094118546007,0.014993006205556159,0.23,0.010251810450970011
459,-0.012416249968774551,-0.039304470051638105,0.009406855125735088,0.012791229181885539,0.4,0.013865381037254145,-0.04123120986406565,0.013676156744836465,0.01403228896547514,0.43,0.01523236584019112,0.0010352401223290286,-0.023100472180506187,0.030337282467984433,0.01471998617544477,0.94,0.014794206098664537,-0.02531693949961382,0.03153908462913958,0.015924068913272603,0.91,0.014960667568538916
458,-0.019765055142443977,-0.05422973630874286,0.011820280608106248,0.019640424705113926,0.34,0.018613727798949906,-0.06544048985580306,0.02400050586744759,0.028520693840719893,0.57,0.023530944830854304,-0.018026787610848416,-0.04709388367246583,0.007342413802782839,0.015600450777021721,0.3,0.01608595226690717,-0.05563121498034822,0.016846859234534904,0.02172987667688879,0.45,0.020323946171529255
460,0.014895241240542312,0.0013896608302061096,0.028608301810261236,0.006910757945424616,0.12,0.008463094963295618,0.0004871506096134452,0.028838208379986338,0.006905696149226474,0.13,0.009251869280751992,0.012276870999148315,-0.003337108881423932,0.03005393861290031,0.01062197000378823,0.34,0.011567739592978635,-0.006510632591755484,0.03183822154277238,0.011647337864709227,0.37,0.011822969881782943
461,-0.008650573896326286,-0.021930757629501096,0.006755916529076207,0.007625234836872098,0.36,0.008021811090027395,-0.028013321031201688,0.01116915474821702,0.010828924291518983,0.48,0.010697460966576334,-0.01747938952978778,-0.029812728072169656,-0.0043764303440002005,0.0067894165961898244,0.05,0.008636452678599119,-0.031032992024809355,-0.003963029256908442,0.007234849789462159,0.07,0.00957804229529717
462,-0.011190659140379644,-0.03372303559289644,0.012786291666214165,0.01262093654397208,0.46,0.013274043437242315,-0.03330063104474905,0.012767897815542897,0.012847413450262931,0.46,0.012751881145259108,-0.0003510434827980191,-0.017518791439123976,0.020877160802837347,0.00951535372725913,0.96,0.009534721208253372,-0.020498469225225236,0.02271103479936909,0.010902069453944726,0.95,0.010405139356995682
463,-0.021225553406801545,-0.0427335571028073,0.00029830295984956123,0.01127454589496161,0.08,0.011916668467963965,-0.047120255669669354,0.0036862941942444674,0.012362113192589064,0.1,0.012217385116807101,-0.006636204836594217,-0.029844994856223918,0.022126249968532047,0.015855894512654626,0.79,0.017519973678253385,-0.0395694695231195,0.03485917338062987,0.02405991644862086,0.93,0.023031236944597636
464,0.011298341956428537,-0.005818727253390631,0.027602120279911668,0.009258534537653228,0.24,0.009328850711696104,-0.011801919093543799,0.03263526754401176,0.013064160104184225,0.31,0.010235373384755247,0.004818704443747102,-0.009836070355461142,0.018101090799104644,0.00669170526404273,0.45,0.006622158304740348,-0.011393299136889024,0.019612541693158736,0.007877975614785418,0.57,0.007152169242478055
465,0.015316117289556175,0.004420563363851396,0.027832737530783414,0.006429813379310011,0.09,0.009129464852323842,0.0015917533085657819,0.030481956352609262,0.007793935584801222,0.13,0.010451338982202225,0.004646734298430211,-0.013559789909951634,0.023195144249181156,0.009924706768673512,0.68,0.010179428288076275,-0.016086915016353842,0.026766754986654148,0.013192171976029232,0.78,0.011948885680616538
466,0.0003193157131677893,-0.01637894709949443,0.016228486955098195,0.010083415759974818,0.98,0.01003739897459028,-0.02125968824643269,0.02057581351261928,0.01374400878440021,0.96,0.011581561880766915,0.016654951543318752,0.0013290141175192893,0.03830654958501434,0.011228862386779094,0.18,0.012629657546143813,-0.006660049006764354,0.04648333578915195,0.01573157259137239,0.3,0.014797140324040921
468,0.0007251909745571439,-0.01612531051715238,0.017720997897385835,0.009940869099948735,0.95,0.009926319270767698,-0.022018852972924337,0.022127103134785296,0.01260741460150996,0.95,0.011034026571190958,0.002490758167332352,-0.006649326739047407,0.01209618612271459,0.00518578802154885,0.69,0.005629578648455689,-0.007454042471643784,0.014413141312868215,0.006353086198829147,0.68,0.006345422868761718
467,-0.006141311689148665,-0.02033568354589277,0.005954829899192712,0.006577262717373801,0.42,0.007084019899175657,-0.019941571420598513,0.006994328981369868,0.0069946301788621915,0.43,0.0076573959786336784,-0.003407806914522915,-0.025503150605689306,0.02002946553741562,0.012031613495303134,0.79,0.01199223618173722,-0.027146665138292066,0.021653332907008854,0.0129917463729871,0.83,0.012221165376423725
469,-0.006731201768025663,-0.049826953187415056,0.03661304739060726,0.023881862159586948,0.8,0.023883848238985646,-0.0641239167895688,0.04763272998241228,0.03346594590408015,0.87,0.027982579909633,-0.005180273301086835,-0.043543833146604836,0.02550446057269648,0.01918770022445708,0.82,0.019468249804041157,-0.053478139579327434,0.032591497880216105,0.023801408197259608,0.83,0.02197060038717367
470,0.0016399102857826975,-0.01598126599870241,0.016494097238288985,0.008879544461401772,0.84,0.008646418564056898,-0.016658798195072277,0.019674392236648724,0.009663506771782236,0.88,0.008903120430932871,0.005248446599849466,-0.00695431425387345,0.01985823275024625,0.007462345930658505,0.51,0.007236673541132025,-0.010209890467135805,0.02365008833679911,0.009095724583908633,0.57,0.007898520343751195
471,-0.020113237532437545,-0.04098816876038955,0.0024414713806013566,0.011454263934525392,0.27,0.01549056568182481,-0.042860346306779595,0.005393545572312551,0.013246969826272197,0.31,0.01768614265031604,0.006619052713065621,-0.022472650183288936,0.03527868720418685,0.015895858471190256,0.68,0.015152181193205397,-0.029010926246232763,0.04043329233263839,0.020814188145481444,0.73,0.017623939024090582
472,0.00557963213187751,-0.019997733368488466,0.029351331359838664,0.013546908767892094,0.77,0.014066137991883974,-0.028887078566460153,0.03685524195370292,0.01878530992552377,0.7,0.016396728807062874,0.007794384384784081,-0.016134418798014222,0.02804931412435554,0.011819512008247792,0.48,0.01131828455302847,-0.020096062513926816,0.034914057795780364,0.015630051530295373,0.52,0.013596071590095708
473,0.0005969075555167791,-0.04613825511499021,0.045009762939158725,0.025204138108166057,1.0,0.025201516743694887,-0.052664501553314744,0.04816543988438799,0.027891628730381573,0.98,0.02644746464345812,-0.006008299060699329,-0.03754285842738305,0.016270261980554226,0.014782898887811322,0.75,0.015489807688598728,-0.04418814584318879,0.019699127373903953,0.018267421393906816,0.74,0.017066651727581317
475,0.01085024872366347,-0.0003911991695030939,0.024528366515634836,0.007125554825488379,0.26,0.00914922451430018,-0.005268064799647955,0.028019523227766283,0.008783778150207927,0.33,0.010301041845935026,-0.0029974734519484514,-0.017667366564574037,0.012151091484359128,0.008127539881484944,0.8,0.00866340825472666,-0.01962655568240041,0.013114969197229431,0.00886361037315371,0.76,0.009044942820819888
474,0.002468119391822121,-0.029895125608260464,0.04275554381451195,0.019174098244000147,0.96,0.01909406900515794,-0.03278242559198978,0.051895379950299886,0.022622276610597833,0.9,0.02093000334977555,-0.00302739843128208,-0.029970274947400052,0.019555520900384992,0.015372225833039224,0.87,0.015646555460359455,-0.03035146614540922,0.0228984615561294,0.01670436870249258,0.9,0.015712091690036744
476,-0.010766007713343129,-0.03281351441980646,0.011742054702430858,0.011531510645267227,0.28,0.010504116571683968,-0.034867001413467935,0.01352315529922539,0.013015220532349225,0.32,0.010719383213846717,-0.01484477433997089,-0.03387558444973138,0.005353657183434099,0.01248557552070171,0.23,0.011668788991869301,-0.03765763035417708,0.009104805227795859,0.01325593447208319,0.2,0.011828664676809758
477,-0.010049877299940668,-0.04554524154978186,0.02501211977905555,0.020659816871491567,0.74,0.020861358707669496,-0.05437756995606081,0.03271252968613502,0.026960874944441077,0.75,0.024134185104126932,0.003814106853967658,-0.01729814194454211,0.02073978639484566,0.011485033709435566,0.91,0.011976265938211201,-0.02271545421790262,0.026859355469125164,0.01537439539956338,0.95,0.01423700181753019
478,0.003940446820474897,-0.01765573499309485,0.03474911691551073,0.01424714145046268,0.83,0.014491698815076476,-0.030082468394972528,0.045462591191530066,0.022080644622907118,0.89,0.01879219281790054,0.016933777134418015,-0.004424899251834313,0.04517475797034169,0.01352837030771752,0.43,0.01623645877643856,-0.012366441151019363,0.05433718128606419,0.019426987479640046,0.61,0.020944546000604577
480,-0.00908563379374172,-0.01885708637073162,-0.002749786485161866,0.004657204653406717,0.17,0.005740451779234734,-0.022204577364451337,-0.0015292777333279599,0.0059140221881363,0.11,0.005383225286136198,0.0054114164604914805,-0.0018814090959562869,0.012703354935105923,0.003981945334198947,0.31,0.005025375655973581,-0.0031280034969956,0.012808979319750025,0.004333661386136984,0.29,0.00502643672460511
479,-0.015171716675717484,-0.028832646328851075,-0.0014389209263637563,0.007804686079650991,0.16,0.009527277816087221,-0.0357511905197541,0.004304411773128743,0.011970497701596392,0.17,0.010696896488116682,-0.01428043882175789,-0.030042363053336317,-0.0035120853492994104,0.007393911801137558,0.13,0.008760535920181969,-0.03340068494140169,-0.0009295053112819314,0.008530403083447288,0.14,0.009210782458673308
482,0.02121758887330838,-0.001196792087173118,0.048643635002736024,0.014820011122477463,0.25,0.01591471073068444,-0.006465316025217174,0.05410388691683643,0.01786985158652309,0.25,0.016468823245595083,0.02335393362677607,0.0012714222475702225,0.044493743359655766,0.011876365699015911,0.11,0.014948475222005386,-0.0016161736627085393,0.045765596064177405,0.01309036825803103,0.12,0.015503429330547205
481,-0.010617447934963664,-0.03245055819639248,0.014558152958862668,0.013022982640826799,0.46,0.013160578672681356,-0.03233191084366118,0.014373283956838859,0.012948280363747402,0.44,0.012715087278363945,-0.008248252995782579,-0.0328022352752002,0.014276268953428282,0.012346031368563229,0.5,0.01291572357543045,-0.038115772467184554,0.016121739742030128,0.014224357381777901,0.55,0.014471038354049883
483,-0.012358840434771423,-0.03593636105095457,0.00966461370794982,0.013073430714624728,0.57,0.016420838158832492,-0.03924505335449657,0.012429685748217074,0.014896054217972604,0.61,0.017846882152189877,0.00647197717867698,-0.007442714942122428,0.021217075256788353,0.007758972348410506,0.48,0.007995627024675489,-0.01195734970222832,0.027337509521348922,0.010558284606602172,0.55,0.008707926621069834
484,0.0028131118282876955,-0.013884428297553743,0.021653876835212006,0.009163696315040284,0.71,0.008894573859970866,-0.016995801998320553,0.023701732620519552,0.010739234782057858,0.69,0.009087478283418047,-0.016206478237373645,-0.04275052861616805,0.006674046991203927,0.013928461438487827,0.45,0.016657280902260586,-0.05154814203679304,0.012520708762249678,0.019577050381909603,0.57,0.020077434948313343
485,-0.003735953777869838,-0.02300121311499697,0.018428912029560738,0.010487968330367315,0.69,0.010457297847588419,-0.02712410407387174,0.025113421059066658,0.013835174620217132,0.74,0.011504434812674753,0.0035286133247183216,-0.026392287971724875,0.03382921484241654,0.016752716602395485,0.85,0.016681515255673934,-0.027087552707716255,0.0356484954602648,0.017073866618800684,0.84,0.015902482034896505
486,0.027903286498593083,0.01104995053640119,0.03894797740142927,0.007536576310484011,0.06,0.015441180721775864,0.008576862308296865,0.040470400731057316,0.008576484497832045,0.08,0.016342148983857354,0.016112018212401935,0.0016424161877181265,0.029066915530454283,0.00743762539456136,0.17,0.010737309240410203,-0.0019997862917500095,0.030512547530605127,0.00934939463078336,0.22,0.01149742220002584
