N,N_emb,D,M,M_emb,lnw_local_ne,sigma_local_ne,neff_ne,se_lnw_local_ne,lnw_chin_full_ne,lnw_chin_M100_ne,lnw_kappa_full_ne,lnw_kappa_M100_ne,lnw_eq3_full_ne,lnw_eq3_M100_ne,lnw_local_emb,sigma_local_emb,neff_emb,se_lnw_local_emb,lnw_chin_full_emb,lnw_chin_M100_emb,lnw_kappa_full_emb,lnw_kappa_M100_emb,lnw_eq3_full_emb,lnw_eq3_M100_emb
1338278400.0,1589936640.0,1338278400.0,1.0,0.8417180699729016,-1.0234942326805092,1.1797659313458875,21.70105214033858,0.0213463833225127,-1.0217441934006977,-0.962164432561544,-1.3801003690424842,-1.2177885164058324,-1.1881035425860151,-1.1878099826259116,-0.9252565959259175,1.05130932994283,26.339841721716166,0.02429459249213661,-0.906928835426652,-0.8202852717555973,-1.2439952668490957,-1.1059094813204489,-0.991429038218156,-1.0747200119702396
1338278400.0,1589936640.0,1882801043.4816544,1.4068829351812406,1.1841987888785646,-0.9578037216364639,1.082705182002528,26.4358535024608,0.01886975469239898,-0.915348636978726,-0.8859311422370646,-1.2349096453117472,-1.0983429617998164,-1.100845191743006,-1.0809407434321185,-0.8502232165191856,0.981660202508026,30.75310058553955,0.02230339577982073,-0.8001302351957271,-0.7412914588137105,-1.1000371333859071,-0.9821192478775682,-0.9172371555725396,-0.973436183965654
1338278400.0,1589936640.0,2648880658.415773,1.9793195933041832,1.6660290679355454,-0.8811035381437204,0.9987226650188888,30.80471005740612,0.019030145806032905,-0.8089530805567543,-0.8096978519125853,-1.0897189215810101,-0.9788974071938011,-0.9979710440217361,-0.9679940265779452,-0.7672592996981143,0.9205630110552494,35.26238003127508,0.020788062934524256,-0.6933316349648022,-0.6622976458718236,-0.9560789999227186,-0.8583290144346886,-0.8260431727835534,-0.8617801529971034
1338278400.0,1589936640.0,3726664995.6568,2.7846709590895284,2.343907865194427,-0.7943946458809157,0.9300432666547105,33.94653681656353,0.018334274614042807,-0.702557524134781,-0.7334645615881059,-0.9445281978502713,-0.8594518525877842,-0.8824965478725594,-0.8505545655491179,-0.676597899917056,0.8683179734758755,39.36115163148897,0.019009747946933584,-0.5865330347338763,-0.5833038329299362,-0.8121208664595301,-0.734538780991806,-0.7205801997550915,-0.7421715984610506
1338278400.0,1589936640.0,5242981387.526824,3.9177060524378367,3.297603977179131,-0.6986521298404146,0.8757821409859565,35.702140443357,0.01635360633480673,-0.5961619677128093,-0.6572312712636265,-0.7993374741195343,-0.7400062979817692,-0.7574057305843035,-0.729980165767307,-0.5784167745254641,0.8248761994758514,42.60389174212337,0.0169323957200167,-0.4797344345029515,-0.5043100199880494,-0.6681627329963415,-0.6107485475489253,-0.6037696746857345,-0.6167880001346474
1338278400.0,1589936640.0,7376261043.584353,5.511753790231056,4.639342762479109,-0.5942740528416798,0.8333619033434704,36.58145631943144,0.013882368458342188,-0.4897664112908369,-0.5809979809391472,-0.6541467503887973,-0.6205607433757532,-0.6254067685746512,-0.6073955109572,-0.4728679835785923,0.7899651149315098,44.83078053159891,0.014821879737627754,-0.37293583427202753,-0.4253162070461624,-0.524204599533153,-0.4869583141060446,-0.47841900311615804,-0.48748626965161407
1338278400.0,1589936640.0,10377535787.660994,7.754392350396594,6.527012162988453,-0.4813388849302372,0.8007310626627131,37.10922632125862,0.011853516053370627,-0.3833708548688644,-0.504764690614668,-0.5089560266580584,-0.5011151887697373,-0.4888042789772737,-0.4837061658861794,-0.36012230607800894,0.7629985027974687,46.18412805164659,0.012985247004298598,-0.2661372340411008,-0.3463223941042748,-0.3802464660699627,-0.36316808066316414,-0.3470269265776597,-0.3557841419025709
1338278400.0,1589936640.0,14599978008.892868,10.909522270472921,9.182742029828853,-0.3602389532083171,0.7767766456666874,37.48432858736765,0.010760371100602354,-0.2769752984468928,-0.4285314002901885,-0.36376530292732134,-0.3816696341637202,-0.3494642877056897,-0.35962336926632327,-0.24037205347723484,0.7428619264848307,46.94052720279793,0.01161416357592051,-0.1593386338101767,-0.26732858116238806,-0.23628833260677412,-0.23937784722028346,-0.21169226559611745,-0.22287974831917795
1338278400.0,1589936640.0,20540459914.73277,15.348420713308059,12.919043059937765,-0.23171922938011036,0.7594353410120392,37.723348764000214,0.010338860810630717,-0.17057974202492018,-0.35229810996570926,-0.21857457919658432,-0.26222407955770516,-0.2088383813591568,-0.23569288996163656,-0.11386286172655927,0.7279289421889134,47.34473535491514,0.010715324909973104,-0.05254003357925184,-0.18833476822050127,-0.09233019914358563,-0.11558761377740275,-0.07409969116243402,-0.0896909247256798
1338278400.0,1589936640.0,28898022534.81185,21.593431183535394,18.175581219898078,-0.09644181491492629,0.7459425178132597,37.881820933882,0.010001047950505439,-0.06418418560294767,-0.27606481964122986,-0.07338385546584544,-0.14277852495168822,-0.06801774723937,-0.11232371729631609,0.0190195221435151,0.7164482133253287,47.50693457307688,0.010151764348974924,0.05425856665167488,-0.10934095527861355,0.05162793431960297,0.008202619665479562,0.0644478666970066,0.04309868961949721
1338278400.0,1589936640.0,40656134764.70975,30.379429844126413,25.57091505527525,0.0448588305664368,0.7345366982842821,38.01489842203935,0.009521889603764874,0.042211370819024825,-0.19983152931675055,0.0718068682648916,-0.023332970345673054,0.07220318489117156,0.010185717042623036,0.1577876114516488,0.7068984784240241,47.324853834374586,0.009746657538800128,0.16105716688259877,-0.03034714233672674,0.1955860677827914,0.13199285310835862,0.20297489316186648,0.17499451826337425
1338278400.0,1589936640.0,57198422210.8989,42.74030142823713,35.975284028235805,0.19143299173931286,0.7241398878216313,37.99445509166591,0.0090309117014499,0.14860692724099642,-0.12359823899227118,0.21699759199562857,0.096112584260342,0.21126523059094635,0.13162479217468825,0.3021354066381292,0.6980073254842233,46.46797860643068,0.009345784109526467,0.26785576711352377,0.04864667060516012,0.33954420124598,0.2557830865512392,0.34077342845238784,0.3056507795848872
1338278400.0,1589936640.0,80471484127.8053,60.130600723889216,50.61301318762319,0.3429577519308969,0.7135930422999716,37.39388140972532,0.008568900940518565,0.2550024836629698,-0.047364948667791874,0.36218831572636745,0.2155581388663589,0.34879059729556794,0.25185163907386354,0.4522762717390499,0.688646371603853,44.53526892199085,0.00883925340841008,0.37465436734444957,0.12764048354704766,0.4835023347091703,0.3795733199941215,0.47734679756215126,0.4348365168526754
1338278400.0,1589936640.0,113213957788.1174,84.59671604063654,71.20658455177019,0.49983034221831246,0.701589756533269,35.622546024812344,0.008066195870668908,0.3613980400849415,0.028868341656687575,0.5073790394571045,0.3350036934723742,0.4845384174131269,0.3707775543394251,0.6091342971470538,0.6777933451304726,41.36378364962306,0.008296404087256798,0.4814529675753744,0.20663429648893442,0.6274604681723588,0.5033635534370022,0.6123610058386743,0.5624079696305732
1338278400.0,1589936640.0,159278785236.43164,119.01767616994464,100.1793286784256,0.6637089159012005,0.6868658257883493,32.424550036172114,0.00840343659587583,0.467793596506914,0.10510163198116675,0.6525697631878415,0.45444924807839104,0.6183693881580888,0.4883544729941793,0.7744548931856476,0.6644745253399906,37.20934125548866,0.00846432082831246,0.5882515678063003,0.2856281094308218,0.7714186016355457,0.6271537868798829,0.7456048667373482,0.6882866562272236
1338278400.0,1589936640.0,224086604885.53354,167.44393758842222,140.94058797558972,0.8376962530707608,0.6684787878415323,28.116387735518398,0.012101626125863825,0.5741891529288865,0.18133492230564704,0.7977604869185786,0.573894802684408,0.7502183563457526,0.6045650298299321,0.9509863603145943,0.647621468086214,32.599201540467035,0.011115119267694202,0.695050168037226,0.36462192237270846,0.9153767350987358,0.7509440203227634,0.876958378796934,0.8124422910192837
1338278400.0,1589936640.0,315263620416.15826,235.57401839270383,198.28690809726749,1.0254544161681485,0.645840299466375,23.344979895612592,0.019447441582528154,0.680584709350859,0.25756821263012547,0.9429512106493156,0.693340357290423,0.8800734349927847,0.7194147492842939,1.1427950554415984,0.6258889758415846,28.047038543782296,0.01744886786694828,0.80184876826815,0.4436157353145953,1.0593348685619244,0.8747342537656441,1.0063682132272336,0.9348796396210722
1338278400.0,1589936640.0,443539007646.9491,331.42506644876664,278.96646727189653,1.2296158622007325,0.6187646870938246,18.816509756395615,0.027329240468803067,0.7869802657728296,0.3338015029546049,1.0881419343800527,0.8127859118964383,1.0079602987408114,0.8329259558108315,1.3557982599501095,0.5974630414627982,23.892639642826506,0.027426886709165297,0.9086473684990759,0.522609548256482,1.203293002025113,0.9985244872085247,1.1338290202929342,1.055628501801587
1608122368.0,1876557824.0,1608122368.0,1.0,0.8569532723335894,-0.9448691577525112,0.9362244193209737,23.48098489957245,0.01934979696307828,-1.0160255034786299,-0.9607499263081487,-1.373896932501152,-1.2151438557477618,-1.200442466743182,-1.1978390759870534,-0.8517621588456004,0.879417505775916,27.524834325495867,0.0200111392042738,-0.9237507128612226,-0.8382254626636496,-1.2615426048341547,-1.1225856775392655,-1.027698910190774,-1.1020080008638884
1608122368.0,1876557824.0,2262439917.2224474,1.4068829351812406,1.2056329350938495,-0.8983693901275726,0.9006511799914579,27.84085363297747,0.017391280543681283,-0.9096299470566582,-0.8845166359836704,-1.228706208770415,-1.0956983011417467,-1.1102222034486078,-1.089293843336702,-0.7948580295400232,0.8564632294303341,31.65762831279251,0.019102442030608995,-0.8169521126302977,-0.7592316497217628,-1.1175844713709662,-0.9987954440963849,-0.9508908789378857,-1.0018664695348618
1608122368.0,1876557824.0,3182988111.41312,1.9793195933041832,1.696184402476009,-0.8359847304988518,0.8700612534045833,31.565234772254676,0.0188350295018839,-0.8032343906346857,-0.8082833456591909,-1.083515485039678,-0.9762527465357307,-1.0050808108360467,-0.9749548590232707,-0.7258960138495724,0.8357176371568102,35.74299733159197,0.019395281556112285,-0.7101535123993727,-0.680237836779876,-0.9736263379077776,-0.8750052106535042,-0.8575289819220582,-0.8909591300919585
1608122368.0,1876557824.0,4478091656.831883,2.7846709590895284,2.3863328907640864,-0.7587858712165766,0.8452992093249866,34.02370480648375,0.019571097672134257,-0.6968388342127132,-0.7320500553347107,-0.9383247613089392,-0.8568071919297138,-0.8880683937945584,-0.8564091378443828,-0.645542401204188,0.81704256242487,39.29146045548356,0.019226624187042685,-0.6033549121684469,-0.6012440238379884,-0.8296682044445873,-0.7512149772106236,-0.7504448785821004,-0.7718017210607235
1608122368.0,1876557824.0,6300150734.174266,3.9177060524378367,3.357291021677713,-0.668716994624557,0.8251158586810756,35.2867518089758,0.018414695740523877,-0.5904432777907407,-0.6558167650102313,-0.7931340375782021,-0.7373616373236986,-0.7621334174373359,-0.7350018705984012,-0.554626093229541,0.8000696695938434,41.942709613723444,0.018094324434565382,-0.496556311937522,-0.5222502108961016,-0.6857100709814006,-0.627424743767743,-0.6325893591860139,-0.6466646698200612
1608122368.0,1876557824.0,8863574556.979342,5.511753790231056,4.723315446835568,-0.5674811248943663,0.8073755626441982,35.888622200193694,0.015772072333457968,-0.48404772136876906,-0.5795834746857528,-0.647943313847465,-0.6179160827176826,-0.6299057194790243,-0.611836253524086,-0.4538955893953623,0.7844685056858837,43.65590982336531,0.016126527435359105,-0.3897577117065971,-0.44325639795421473,-0.5417519375182119,-0.5036345103248623,-0.5067461822167142,-0.5174857151427434
1608122368.0,1876557824.0,12470011788.920856,7.754392350396594,6.645151899630915,-0.45614160033632206,0.79105442345009,36.29597914648535,0.012561654555483184,-0.3776521649467965,-0.5033501843612728,-0.5027525901167261,-0.4984705281116657,-0.4935933673854795,-0.4877921455634182,-0.3439858265085087,0.7700321425559108,44.65265238382021,0.013701667924237677,-0.2829591114756713,-0.36426258501232706,-0.39779380405502174,-0.3798442768819798,-0.3753579350729435,-0.3858476612937816
1608122368.0,1876557824.0,17543846787.341652,10.909522270472921,9.348950809277941,-0.3357498155267118,0.7758067490493107,36.65701365315852,0.009766494003251323,-0.2712566085248241,-0.4271168940367933,-0.3575618663859892,-0.3790249735056505,-0.35496497457592135,-0.36355408681948426,-0.2255799190765546,0.7566367750912736,45.19305644957052,0.011266015391416721,-0.17616051124474638,-0.28526877207044027,-0.2538356705918332,-0.2560540434390992,-0.24045282353494432,-0.2529979356771894
1608122368.0,1876557824.0,24682138662.545204,15.348420713308059,13.152879355421986,-0.20744575930462683,0.7611451838322776,36.91925177986388,0.007870288315480568,-0.16486105210285237,-0.3508836037123148,-0.21237114265525212,-0.2595794188996355,-0.21538379743641034,-0.23964216935980573,-0.09955874071312087,0.7442619033130637,45.40649078081532,0.009216625287988214,-0.06936191101382151,-0.20627495912855354,-0.10987753712864469,-0.13226380999621856,-0.1036432091774552,-0.11988980767329782
1608122368.0,1876557824.0,34724879688.11198,21.593431183535394,18.504561513640827,-0.07219092065318375,0.7474316669068075,37.02585931055614,0.006769856624736794,-0.05846549568087898,-0.2746503133878346,-0.06718041892451328,-0.14013386429361854,-0.07586607501488932,-0.11644183817671246,0.03308219089752532,0.7329257118491118,45.24496396245738,0.007799378196315406,0.03743668921710433,-0.12728114618666592,0.03408059633454376,-0.008473576553337966,0.033834518835457864,0.012768891654614062
1608122368.0,1876557824.0,48853840659.42644,30.379429844126413,26.033751816552837,0.06907043165072614,0.7355205314606312,36.92333930468369,0.006295490337424872,0.04793006074109262,-0.1984170230633553,0.07801030480622377,-0.02068830968760334,0.06285459016224534,0.005769395784288509,0.1715431083487727,0.7223986214260378,44.50191291710915,0.00704067565469537,0.14423528944802916,-0.04828733324477904,0.1780387297977323,0.11531665688954267,0.1710622047811524,0.14446801912236604
1608122368.0,1876557824.0,68731634741.81047,42.74030142823713,36.626441169451795,0.21555949357837131,0.7251534162239184,36.40499316086211,0.006304019020686649,0.1543256171630643,-0.12218373273887595,0.2232010285369608,0.09875724491841355,0.20026686499575005,0.12679910642135114,0.3155310814940222,0.7120123658002656,42.88119438613635,0.006777472815448309,0.25103388967895407,0.03070647969710764,0.3219968632609209,0.23910689033242347,0.3073792476797425,0.2748525744003242
1608122368.0,1876557824.0,96697364025.36324,60.130600723889216,51.52911505772136,0.36690700535370757,0.7148812403465155,35.00158919083145,0.006563665631222513,0.2607211735850376,-0.04595044241439659,0.3683917522676996,0.21820279952443047,0.3360297547326002,0.24652101618264452,0.46540313520977655,0.7008080647962829,40.15748144985836,0.006856144467121204,0.35783248990987987,0.10970029263899539,0.4659549967241112,0.36289712377530586,0.44232693311405397,0.4036868981993094
1608122368.0,1876557824.0,136041871324.292,84.59671604063654,72.49543263969893,0.5234374935517551,0.7028793003527035,32.204999283412796,0.007230566398574016,0.36711673000700934,0.030282847910082816,0.5135824759984366,0.3376483541304455,0.4699302040209021,0.3648596470773922,0.6222148972603859,0.6877839773143172,36.38116502293175,0.00744200970073601,0.4646310901408049,0.1886941055808821,0.6099131301872998,0.4866873572181847,0.5756010630519638,0.530825642254122
1608122368.0,1876557824.0,191394987236.26852,119.01767616994464,101.99258705937352,0.6869262115579018,0.6874576991600977,28.00526651798889,0.00945744792967286,0.4735122864289809,0.10651613823456199,0.6587731997291737,0.4570939087364607,0.6018496387241171,0.4817780766321103,0.7878584766685265,0.6719528163245676,31.939261992113742,0.009187085018399222,0.5714296903717289,0.2676879185227685,0.7538712636504883,0.6104775906610654,0.7070134872685847,0.6561908178841667
1608122368.0,1876557824.0,269270341421.93774,167.44393758842222,143.49163024881975,0.8610738478158809,0.6673629655449865,23.10593781684073,0.013972099155730023,0.5799078428509552,0.1827494285590414,0.8039639234599106,0.5765394633424777,0.7317381660693038,0.5972682862070251,0.9653777391907762,0.6522082810496678,27.376399010037368,0.012787615681727314,0.6782282906026547,0.3466817314646571,0.8978293971136768,0.7342678241039478,0.8364618125634418,0.7797539699679077
